id,detected_lang,score
29393,de,0.9941
21663,de,0.9946
28176,de,0.9938
28179,de,0.9943
31493,de,0.9941
22569,de,0.994
29479,de,0.9937
23539,de,0.9949
32271,de,0.9944
25282,de,0.994
27551,de,0.9944
34500,de,0.9921
31806,de,0.9945
30593,de,0.9917
35930,de,0.9929
23235,de,0.9944
35923,de,0.9931
34333,de,0.9935
27898,de,0.9941
30375,de,0.9941
22393,de,0.9949
31540,de,0.9932
25582,de,0.9939
23720,de,0.9949
27409,de,0.994
32895,de,0.9945
22119,de,0.9947
29199,de,0.9942
23881,de,0.7238
23558,de,0.9932
28879,de,0.9933
28028,de,0.9944
28818,de,0.994
21749,de,0.9947
33441,de,0.9937
27464,de,0.9927
31012,de,0.9946
35095,de,0.995
37679,de,0.9929
31703,de,0.9944
36652,de,0.9898
36192,de,0.9931
31026,de,0.9946
33545,de,0.9943
25526,de,0.994
34155,de,0.9943
22926,de,0.9943
37854,de,0.9942
28703,de,0.9942
23943,de,0.994
30837,de,0.9931
23774,de,0.9944
32541,de,0.9919
26819,de,0.9941
31606,de,0.9941
35275,de,0.9945
37686,de,0.9943
23982,de,0.995
32874,de,0.9924
22587,de,0.9946
22463,de,0.9944
31005,de,0.9927
38812,de,0.9951
33542,de,0.9942
38850,de,0.9948
27296,de,0.9941
34250,de,0.9926
38563,de,0.9951
28914,de,0.9931
31695,de,0.9949
27849,de,0.9939
25907,de,0.9936
24024,de,0.9941
36961,de,0.9932
34846,de,0.9941
33432,de,0.9946
36989,de,0.9939
35226,de,0.9944
23553,de,0.9939
23626,de,0.9945
37051,de,0.9946
29367,de,0.9945
39013,de,0.994
37039,de,0.993
27775,de,0.9942
28272,de,0.9941
31194,de,0.9932
34660,de,0.9935
33600,de,0.9946
21818,de,0.9944
30230,de,0.9936
23082,de,0.9947
28978,de,0.994
28113,de,0.9941
37516,de,0.9945
32659,de,0.9939
35411,de,0.9926
32012,de,0.9943
36925,de,0.9929
28447,de,0.9926
32228,de,0.9933
23010,de,0.9945
30097,de,0.9938
29123,de,0.9948
32618,de,0.9939
30957,de,0.9946
34065,de,0.9912
33952,de,0.9945
31787,de,0.9939
29920,de,0.9947
32652,de,0.9937
37071,de,0.9945
37474,de,0.9945
25877,de,0.9943
36721,de,0.9937
32976,de,0.9933
32200,de,0.994
27394,de,0.9933
36728,de,0.9925
35658,de,0.9928
30844,de,0.9945
32532,de,0.9941
25413,de,0.9942
22565,de,0.9945
38326,de,0.9944
34259,de,0.9948
35911,de,0.9932
36197,de,0.9933
36484,de,0.992
31829,de,0.9949
34235,de,0.9941
34770,de,0.994
35965,de,0.9945
37153,de,0.995
27157,de,0.9926
28649,de,0.9946
35749,de,0.9936
38167,de,0.9925
36129,de,0.9931
35659,de,0.9929
22901,de,0.9946
26852,de,0.9945
24056,de,0.9943
36594,de,0.9931
26968,de,0.9939
27948,de,0.9945
23331,de,0.9948
25056,de,0.9944
24468,de,0.9941
37745,de,0.9932
35384,de,0.994
23388,de,0.9947
31301,de,0.9929
33079,de,0.9934
24417,de,0.9938
37177,de,0.9946
33762,de,0.9931
31324,de,0.9905
37818,de,0.9932
34831,de,0.9931
25820,de,0.9946
26695,de,0.9943
27337,de,0.9944
38784,de,0.9933
38381,de,0.9938
28288,de,0.9936
24512,de,0.9946
36688,de,0.9937
30958,de,0.9937
24655,de,0.994
34249,de,0.9932
30745,de,0.9935
26294,de,0.9935
24717,de,0.9946
32825,de,0.9934
33147,de,0.9918
32499,de,0.9942
27072,de,0.994
28250,de,0.9931
36610,de,0.9935
24614,de,0.9946
35455,de,0.9945
33897,de,0.9944
35521,de,0.9942
25849,de,0.9949
34681,de,0.9944
22084,de,0.9934
25626,de,0.9947
25783,de,0.9947
31914,de,0.9941
36831,de,0.9935
30774,de,0.9918
30664,de,0.9945
37437,de,0.9947
30129,de,0.9945
32855,de,0.9917
34744,de,0.9946
28560,de,0.9942
30341,de,0.9944
24753,de,0.9942
24290,de,0.994
37649,de,0.9929
38917,de,0.9914
29954,de,0.9947
22064,de,0.9946
26096,de,0.9934
24938,de,0.9936
23973,de,0.9945
27761,de,0.9941
27624,de,0.9945
29306,de,0.9933
22921,de,0.9943
31715,de,0.9934
36465,de,0.9935
26106,de,0.9939
37156,de,0.9948
26873,de,0.9932
39027,de,0.9942
38321,de,0.994
35453,de,0.9942
33795,de,0.9953
23898,de,0.9938
33703,de,0.9935
34674,de,0.9938
24925,de,0.9938
38987,de,0.9938
26052,de,0.9944
29339,de,0.9931
29523,de,0.9941
27741,de,0.9938
24311,de,0.994
28162,de,0.9943
22822,de,0.994
31111,de,0.9938
34439,de,0.994
35504,de,0.9939
32833,de,0.9932
22834,de,0.9938
29191,de,0.9942
34247,de,0.9945
29536,de,0.9943
38009,de,0.9942
31708,de,0.9943
36628,de,0.9932
36193,de,0.9929
30269,de,0.9945
33538,de,0.9944
36042,de,0.9929
32354,de,0.9938
37931,de,0.9946
22435,de,0.9941
24500,de,0.9942
27540,de,0.9928
36576,de,0.9928
26121,de,0.9948
29829,de,0.9942
32693,de,0.9928
36325,de,0.9941
27870,de,0.9941
27220,de,0.9935
26372,de,0.9943
27489,de,0.9947
33993,de,0.9938
31101,de,0.994
25522,de,0.9927
31009,de,0.994
24997,de,0.9937
25904,de,0.9943
26153,de,0.9946
36133,de,0.9931
25235,de,0.9906
35134,de,0.9945
35951,de,0.9932
29275,de,0.9937
33328,de,0.9942
24602,de,0.9942
28960,de,0.9923
35439,de,0.9943
35780,de,0.9936
38929,de,0.9939
26727,de,0.9946
32472,de,0.9934
25906,de,0.9945
29550,de,0.9941
29055,de,0.9928
36442,de,0.9928
25716,de,0.9946
30483,de,0.9939
28373,de,0.994
32480,de,0.9939
37189,de,0.9947
28928,de,0.9936
29373,de,0.9937
24251,de,0.9943
25127,de,0.9938
36653,de,0.9937
30605,de,0.992
35039,de,0.9948
37527,de,0.9937
31555,de,0.9935
34789,de,0.9934
31692,de,0.9946
29274,de,0.994
28245,de,0.9939
31844,de,0.9944
27719,de,0.9933
33020,de,0.9928
36082,de,0.9932
25263,de,0.9935
37776,de,0.9945
23488,de,0.9946
30778,de,0.9946
34766,de,0.9941
30261,de,0.9947
26638,de,0.9942
23841,de,0.9945
26491,de,0.9944
37967,de,0.9938
33364,de,0.9935
26275,de,0.9948
27678,de,0.9942
23914,de,0.9944
27988,de,0.9941
27630,de,0.9945
38419,de,0.9938
23293,de,0.9938
34426,de,0.9943
22045,de,0.9942
35890,de,0.9928
32096,de,0.9938
36843,de,0.9938
36434,de,0.9936
23976,de,0.9941
26034,de,0.9944
31140,de,0.9944
37875,de,0.9934
30325,de,0.9948
33530,de,0.9948
26280,de,0.9946
24363,de,0.994
30717,de,0.9935
32222,de,0.9943
29771,de,0.995
36114,de,0.9929
23675,de,0.9945
37212,de,0.9945
22141,de,0.9937
32854,de,0.9938
30659,de,0.9948
36842,de,0.9933
22051,de,0.9945
33256,de,0.9939
37288,de,0.9938
34262,de,0.9913
23769,de,0.9944
24129,de,0.9943
34516,de,0.9944
35681,de,0.9931
37314,de,0.9947
34560,de,0.9934
34310,de,0.9934
25744,de,0.9944
38874,de,0.9923
26315,de,0.9943
36304,de,0.9935
33167,de,0.9942
32195,de,0.9941
30814,de,0.9942
38766,de,0.9931
37173,de,0.9945
22995,de,0.994
24711,de,0.9942
35073,de,0.9942
37271,de,0.9946
35884,de,0.9939
22887,de,0.9949
25616,de,0.994
31988,de,0.9925
38107,de,0.9893
24297,de,0.9943
25297,de,0.9942
22099,de,0.9945
37619,de,0.9938
36340,de,0.9927
23315,de,0.9945
38448,de,0.9941
32812,de,0.9926
28751,de,0.9931
25129,de,0.9943
36985,de,0.9936
24611,de,0.9945
23400,de,0.9948
33808,de,0.9952
27985,de,0.9948
26437,de,0.995
31242,de,0.9903
33190,de,0.9928
33710,de,0.9939
28064,de,0.9921
36007,de,0.9931
21713,de,0.9951
37238,de,0.9942
35089,de,0.9945
23134,de,0.9946
32049,de,0.9945
23589,de,0.9935
23479,de,0.9867
22976,de,0.9948
36513,de,0.9937
37661,de,0.9939
24094,de,0.9928
25401,de,0.9946
21898,de,0.9945
34263,de,0.9931
27971,de,0.9932
30746,de,0.9946
36555,de,0.9924
23146,de,0.9944
26626,de,0.9944
38260,de,0.9945
27764,de,0.9947
23368,de,0.9948
28739,de,0.9948
37254,de,0.9941
37140,de,0.9941
25453,de,0.9937
36502,de,0.9935
37019,de,0.9943
36875,de,0.9934
26869,de,0.9942
27517,de,0.9944
31755,de,0.9941
31962,de,0.9938
36152,de,0.9931
38038,de,0.9929
30648,de,0.9946
25515,de,0.9927
37052,de,0.9928
31893,de,0.9941
31644,de,0.9941
27267,de,0.9942
38720,de,0.9945
25236,de,0.9941
22531,de,0.9944
32538,de,0.9925
21851,de,0.9947
31384,de,0.9941
36294,de,0.993
35176,de,0.9937
35026,de,0.9924
29630,de,0.9948
30970,de,0.9943
22641,de,0.9944
36242,de,0.9932
30163,de,0.9941
26689,de,0.9945
25485,de,0.9943
37017,de,0.9934
22821,de,0.9941
24738,de,0.9944
21999,de,0.9939
28355,de,0.9937
36609,de,0.9929
27146,de,0.9931
23665,de,0.9943
23742,de,0.9941
23750,de,0.9939
36633,de,0.9941
36756,de,0.9929
28452,de,0.994
27189,de,0.9939
36274,de,0.9947
22699,de,0.9945
27048,de,0.9936
30766,de,0.9937
29538,de,0.9942
37783,de,0.9943
23061,de,0.9944
26012,de,0.9943
23559,de,0.9936
28459,de,0.9943
32867,de,0.9926
36344,de,0.9918
30153,de,0.9947
33284,de,0.9942
29787,de,0.9944
37235,de,0.9943
30036,de,0.995
37947,de,0.9937
33361,de,0.9944
39036,de,0.9933
24222,de,0.9943
29780,de,0.9939
24502,de,0.9945
31602,de,0.9941
36993,de,0.9934
28778,de,0.9943
29705,de,0.9943
33339,de,0.9942
33860,de,0.9938
24080,de,0.9927
35776,de,0.9929
32261,de,0.9947
38639,de,0.9929
37266,de,0.9944
26883,de,0.9938
34726,de,0.9944
22522,de,0.9941
26596,de,0.9943
28912,de,0.9939
23777,de,0.9944
32632,de,0.9921
25470,de,0.9949
29635,de,0.9935
27523,de,0.9945
28687,de,0.9943
34451,de,0.9939
38300,de,0.9939
32931,de,0.993
28694,de,0.9939
30939,de,0.9945
29921,de,0.9944
31077,de,0.9935
36873,de,0.9929
26362,de,0.9942
32627,de,0.9933
25065,de,0.9938
34166,de,0.9947
30913,de,0.9931
21556,de,0.9939
32815,de,0.994
28998,de,0.9931
27825,de,0.9941
23448,de,0.9938
30422,de,0.9937
23065,de,0.9944
38431,de,0.9939
31296,de,0.9911
29354,de,0.9939
35673,de,0.9929
34162,de,0.9938
23160,de,0.9944
22488,de,0.9936
28067,de,0.9941
27910,de,0.994
23455,de,0.9946
26253,de,0.9943
22709,de,0.9943
27012,de,0.9924
22041,de,0.9939
35773,de,0.9929
22650,de,0.9938
22591,de,0.9932
22662,de,0.9942
29794,de,0.9949
25471,de,0.994
23316,de,0.9949
26932,de,0.9928
24216,de,0.9943
30598,de,0.9945
33678,de,0.9945
37285,de,0.9949
23856,de,0.9943
35135,de,0.9945
38374,de,0.9941
34511,de,0.9938
21577,de,0.9938
26126,de,0.9947
36401,de,0.9933
35863,de,0.9936
25683,de,0.9942
23939,de,0.9928
24714,de,0.9946
36471,de,0.9926
33785,de,0.9928
25914,de,0.9946
21500,de,0.9933
31234,de,0.9933
37505,de,0.9939
34232,de,0.9932
34325,de,0.9934
34133,de,0.9945
33767,de,0.9929
27248,de,0.9942
31459,de,0.994
31815,de,0.9939
35945,de,0.9929
27100,de,0.9944
22234,de,0.9946
28392,de,0.9912
31122,de,0.9938
38181,de,0.9947
26276,de,0.9946
28635,de,0.994
35217,de,0.9944
32744,de,0.9933
32434,de,0.9936
36180,de,0.9943
28517,de,0.9938
25138,de,0.9931
28240,de,0.9935
21840,de,0.9945
29739,de,0.9945
23664,de,0.9946
29865,de,0.9946
36341,de,0.9938
26668,de,0.9941
34512,de,0.993
27085,de,0.9946
33805,de,0.9949
36736,de,0.993
23408,de,0.9945
30691,de,0.9925
38657,de,0.9944
28663,de,0.9941
28066,de,0.9938
28786,de,0.994
37262,de,0.9948
22483,de,0.9938
32677,de,0.9929
26481,de,0.9938
36729,de,0.993
28756,de,0.9932
29681,de,0.9947
29800,de,0.9937
22129,de,0.9938
21578,de,0.9934
30603,de,0.9931
34728,de,0.9944
30733,de,0.9949
28764,de,0.994
36826,de,0.9931
30860,de,0.9936
32701,de,0.992
35983,de,0.9931
28627,de,0.9937
38764,de,0.9939
30876,de,0.994
24391,de,0.994
26482,de,0.9945
31201,de,0.9948
38586,de,0.9943
30627,de,0.9931
26554,de,0.9944
22289,de,0.9938
21796,de,0.9947
36203,de,0.9937
36174,de,0.9929
27164,de,0.9943
35273,de,0.9948
37510,de,0.9947
29317,de,0.9927
22188,de,0.9949
27728,de,0.9943
27509,de,0.9942
33088,de,0.9939
29126,de,0.9927
35754,de,0.9929
32623,de,0.9941
23440,de,0.9943
29782,de,0.9944
22093,de,0.9947
34300,de,0.9931
38838,de,0.9946
28798,de,0.9942
27524,de,0.9944
34301,de,0.9944
24047,de,0.9945
22554,de,0.9948
24433,de,0.9941
23107,de,0.9942
36887,de,0.9933
23542,de,0.9939
21858,de,0.9942
26802,de,0.9939
31748,de,0.9919
26457,de,0.9948
32800,de,0.9934
38885,de,0.994
23191,de,0.9945
26765,de,0.9946
25340,de,0.9941
38214,de,0.9948
30112,de,0.9946
32869,de,0.9947
38313,de,0.9944
25148,de,0.9933
35223,de,0.9946
37354,de,0.9945
33685,de,0.9947
36285,de,0.9932
36470,de,0.9944
23864,de,0.9939
24482,de,0.9943
26917,de,0.9631
24089,de,0.9939
23149,de,0.9944
25102,de,0.9939
21997,de,0.9931
28869,de,0.9928
31032,de,0.9942
29815,de,0.9942
21959,de,0.993
31170,de,0.9939
36956,de,0.993
35973,de,0.9942
35202,de,0.9946
35305,de,0.9946
26744,de,0.9935
33519,de,0.995
24629,de,0.9943
34496,de,0.9926
29084,de,0.9944
33896,de,0.9942
24823,de,0.9942
32137,de,0.9941
29649,de,0.9942
36999,de,0.9937
23577,de,0.9937
28042,de,0.9938
32521,de,0.9934
33419,de,0.9946
37704,de,0.9939
24545,de,0.9941
23684,de,0.9946
37893,de,0.9913
31877,de,0.9939
27334,de,0.9936
28987,de,0.9942
28840,de,0.993
29587,de,0.9944
35647,de,0.9917
30471,de,0.9931
28290,de,0.9944
32730,de,0.992
34032,de,0.9939
26601,de,0.9934
26228,de,0.9945
22075,de,0.9939
26134,de,0.9945
29883,de,0.9929
23214,de,0.9945
23363,de,0.9941
28801,de,0.9938
27499,de,0.9939
37495,de,0.9943
37455,de,0.9945
21906,de,0.9942
22539,de,0.9933
25766,de,0.9949
22988,de,0.9945
24226,de,0.9945
33674,de,0.9942
21712,de,0.9944
24998,de,0.9941
33308,de,0.9944
38660,de,0.9942
36443,de,0.9936
24101,de,0.9947
26961,de,0.9943
28895,de,0.993
27051,de,0.9937
35977,de,0.9929
28050,de,0.9944
23787,de,0.9944
30555,de,0.9939
31822,de,0.9927
27017,de,0.9941
23196,de,0.9947
24280,de,0.9945
25675,de,0.9945
31675,de,0.994
38816,de,0.9949
29314,de,0.9931
27664,de,0.9946
28104,de,0.9938
37554,de,0.9932
35953,de,0.9941
36579,de,0.9915
27004,de,0.9928
35048,de,0.9939
26751,de,0.9947
31107,de,0.9943
35502,de,0.9932
33759,de,0.9926
22854,de,0.994
34517,de,0.9928
32355,de,0.9938
36647,de,0.993
33906,de,0.9941
36293,de,0.9923
27279,de,0.9932
30968,de,0.9926
22468,de,0.9944
25167,de,0.9933
30846,de,0.9929
25268,de,0.9904
36131,de,0.9929
31104,de,0.9931
33798,de,0.9946
29647,de,0.9941
24416,de,0.9936
24439,de,0.9939
25690,de,0.9944
23224,de,0.9948
23244,de,0.9948
26935,de,0.9938
31307,de,0.9943
25345,de,0.9945
37044,de,0.9947
22238,de,0.9947
35157,de,0.9937
28727,de,0.9921
36287,de,0.9939
24137,de,0.9937
28563,de,0.9943
28876,de,0.9937
23110,de,0.995
32295,de,0.9938
35198,de,0.9936
23384,de,0.9948
32942,de,0.9946
21777,de,0.9949
36563,de,0.9939
31956,de,0.9939
32661,de,0.9941
28671,de,0.9941
26056,de,0.9945
27665,de,0.9944
26618,de,0.9943
24826,de,0.9942
30143,de,0.9934
21836,de,0.9944
25615,de,0.9946
31747,de,0.9943
34881,de,0.9927
25701,de,0.9945
25067,de,0.9938
23887,de,0.9945
26094,de,0.994
21710,de,0.9945
31002,de,0.9931
28439,de,0.9945
32708,de,0.9938
36749,de,0.9937
37895,de,0.9948
36731,de,0.9913
22609,de,0.9939
23288,de,0.9952
37831,de,0.9943
37247,de,0.9932
39004,de,0.994
25517,de,0.9922
28776,de,0.9938
24607,de,0.9938
21492,de,0.9933
28579,de,0.9941
24170,de,0.9944
37656,de,0.9929
22006,de,0.9943
24028,de,0.9936
30360,de,0.9929
26254,de,0.9946
23520,de,0.993
31313,de,0.9943
31852,de,0.9943
34976,de,0.9947
38581,de,0.9942
38712,de,0.994
24812,de,0.9942
25775,de,0.9945
30959,de,0.9931
33171,de,0.9913
22216,de,0.9948
38863,de,0.9949
29775,de,0.9601
23607,de,0.9945
35312,de,0.9937
28214,de,0.9939
29483,de,0.9944
35972,de,0.9941
33730,de,0.9942
32816,de,0.9937
36284,de,0.9936
37571,de,0.9944
24264,de,0.9936
29836,de,0.9949
36255,de,0.9926
21769,de,0.995
26526,de,0.9945
29874,de,0.9935
24914,de,0.994
22499,de,0.9947
38634,de,0.9945
22092,de,0.9944
24737,de,0.9939
23619,de,0.995
25169,de,0.9944
33820,de,0.9945
38097,de,0.9937
39058,de,0.994
26306,de,0.9947
31134,de,0.9933
27701,de,0.9947
31485,de,0.9949
22571,de,0.9942
30378,de,0.9944
36740,de,0.9941
22912,de,0.9944
29527,de,0.9941
35503,de,0.9945
23336,de,0.9938
29853,de,0.9939
34399,de,0.9931
28712,de,0.9943
38320,de,0.9944
27126,de,0.9937
38799,de,0.9945
38108,de,0.9943
35007,de,0.9943
21829,de,0.995
34099,de,0.9938
27564,de,0.994
35419,de,0.9927
23969,de,0.9935
32346,de,0.9939
34221,de,0.9946
27199,de,0.994
36945,de,0.9938
36846,de,0.9938
25702,de,0.9949
37528,de,0.9941
25066,de,0.9943
31630,de,0.9944
26071,de,0.9944
22450,de,0.9945
29003,de,0.9945
30530,de,0.994
26140,de,0.9941
22885,de,0.995
24954,de,0.9941
31084,de,0.9937
34304,de,0.9919
31884,de,0.9943
38048,de,0.9937
23691,de,0.9942
29676,de,0.9937
33988,de,0.9931
29033,de,0.9947
27842,de,0.9937
34463,de,0.9929
30462,de,0.9929
28063,de,0.9946
31955,de,0.9928
24803,de,0.9944
30292,de,0.9937
25494,de,0.9947
38131,de,0.9942
25086,de,0.9942
26858,de,0.9945
37548,de,0.9941
22738,de,0.9942
30712,de,0.994
25764,de,0.994
37956,de,0.9935
26791,de,0.9951
38101,de,0.9943
33966,de,0.9924
29269,de,0.9941
31954,de,0.9943
31525,de,0.9934
23528,de,0.9921
36646,de,0.9938
25187,de,0.9948
29266,de,0.9942
34405,de,0.9937
27714,de,0.9944
28688,de,0.9939
33133,de,0.9941
35790,de,0.9931
27190,de,0.9521
31855,de,0.9942
26464,de,0.9946
35881,de,0.9932
26076,de,0.994
24724,de,0.9941
37458,de,0.9945
35491,de,0.9931
33764,de,0.9943
29804,de,0.9943
25709,de,0.9945
33408,de,0.9937
33062,de,0.9943
27606,de,0.9939
26613,de,0.9936
32383,de,0.994
30125,de,0.9946
35526,de,0.9931
21824,de,0.9944
33824,de,0.992
22769,de,0.9935
24653,de,0.9943
25166,de,0.9949
29067,de,0.9945
26597,de,0.9944
35429,de,0.9954
25885,de,0.9946
32142,de,0.9942
28626,de,0.9942
24896,de,0.9941
21669,de,0.9946
33918,de,0.9942
26216,de,0.9938
29444,de,0.9926
35764,de,0.9939
26331,de,0.9944
21600,de,0.9926
27215,de,0.9945
23622,de,0.9945
25212,de,0.9944
29325,de,0.9936
29353,de,0.9921
25439,de,0.9894
26598,de,0.994
27020,de,0.994
36353,de,0.9941
28833,de,0.9943
38977,de,0.9947
32335,de,0.9929
29806,de,0.9936
30189,de,0.9946
38588,de,0.9947
23792,de,0.9921
25122,de,0.9945
38759,de,0.9946
26724,de,0.9936
31694,de,0.994
35845,de,0.9929
31126,de,0.9923
33242,de,0.9948
30342,de,0.9934
23869,de,0.9946
26966,de,0.9948
23870,de,0.9942
33148,de,0.9941
26026,de,0.9939
38386,de,0.9945
28870,de,0.9947
25712,de,0.9946
34675,de,0.9927
22480,de,0.9936
27471,de,0.9933
22379,de,0.9935
21854,de,0.9943
31471,de,0.9933
29887,de,0.9937
23317,de,0.9941
34812,de,0.9937
37425,de,0.9947
24578,de,0.9941
24683,de,0.9947
22275,de,0.9948
38890,de,0.992
28685,de,0.9909
35859,de,0.9946
37164,de,0.9945
33335,de,0.9939
22250,de,0.9948
36712,de,0.9933
33757,de,0.9931
31713,de,0.9946
29138,de,0.993
36141,de,0.9929
23415,de,0.9949
24096,de,0.9949
31443,de,0.9925
32315,de,0.9946
37962,de,0.9938
28588,de,0.9946
26754,de,0.9945
31869,de,0.9934
25812,de,0.9942
37692,de,0.9928
24817,de,0.9942
30748,de,0.9935
23696,de,0.9943
31306,de,0.9936
33580,de,0.9943
23106,de,0.9942
21748,de,0.9943
31617,de,0.9947
33320,de,0.9943
30942,de,0.9931
24800,de,0.9941
22015,de,0.9944
24947,de,0.9932
26685,de,0.9946
27476,de,0.9934
25899,de,0.9942
23040,de,0.9945
34223,de,0.9935
34577,de,0.9937
34090,de,0.9935
37227,de,0.9946
29091,de,0.9931
23028,de,0.9944
29221,de,0.9931
32999,de,0.9923
37662,de,0.9777
35433,de,0.9944
27862,de,0.9941
21469,de,0.9946
38086,de,0.9943
35185,de,0.9935
21856,de,0.9952
29797,de,0.9949
33016,de,0.9948
22793,de,0.9944
22559,de,0.9947
24859,de,0.9942
23318,de,0.9947
36779,de,0.9929
38044,de,0.9942
35800,de,0.9928
35257,de,0.9947
36664,de,0.9938
34130,de,0.9947
34084,de,0.993
26569,de,0.9945
31588,de,0.9945
37277,de,0.9941
23952,de,0.9943
28147,de,0.9948
22406,de,0.9946
34257,de,0.993
24475,de,0.9937
21855,de,0.9943
34050,de,0.9917
29844,de,0.9936
24041,de,0.9948
27261,de,0.9945
37323,de,0.9944
27011,de,0.9943
25132,de,0.9926
25595,de,0.9946
38527,de,0.9938
25832,de,0.9946
37184,de,0.9943
30567,de,0.9929
28257,de,0.9947
37080,de,0.9945
24321,de,0.9931
25710,de,0.9944
33369,de,0.9939
24595,de,0.995
22888,de,0.9944
26430,de,0.9947
28529,de,0.9939
22353,de,0.994
34991,de,0.9923
24123,de,0.9942
26967,de,0.9942
30084,de,0.9945
30914,de,0.994
29888,de,0.9946
31805,de,0.9941
24828,de,0.9942
38432,de,0.9941
33068,de,0.9916
25854,de,0.9943
27824,de,0.9947
25387,de,0.9943
33581,de,0.9951
34157,de,0.9924
32972,de,0.9939
23574,de,0.9939
24579,de,0.9948
34864,de,0.9937
39067,de,0.9947
26846,de,0.9945
29795,de,0.9945
21960,de,0.9944
38671,de,0.9944
25929,de,0.9944
23057,de,0.9949
26904,de,0.9945
26660,de,0.9941
28418,de,0.9942
26674,de,0.9947
28001,de,0.9949
28467,de,0.9912
26576,de,0.994
29143,de,0.9935
25376,de,0.9944
34935,de,0.9919
26083,de,0.9941
27623,de,0.994
33656,de,0.994
29586,de,0.9935
23554,de,0.9942
35023,de,0.9915
29423,de,0.9941
31960,de,0.9944
29868,de,0.9948
32939,de,0.9937
32376,de,0.9935
38555,de,0.9946
36359,de,0.9924
31888,de,0.994
29798,de,0.9922
35069,de,0.9943
28967,de,0.9931
27001,de,0.9943
26289,de,0.9941
38620,de,0.9944
26958,de,0.9933
36775,de,0.9929
27008,de,0.9936
27765,de,0.9942
37874,de,0.994
34400,de,0.9926
35706,de,0.9929
34683,de,0.994
37186,de,0.9937
26178,de,0.9946
37091,de,0.9942
30867,de,0.9929
38908,de,0.9922
26180,de,0.9944
34916,de,0.9947
36834,de,0.9947
24112,de,0.9945
27256,de,0.9945
36894,de,0.969
35557,de,0.9933
38787,de,0.9924
30585,de,0.9938
38084,de,0.9921
27346,de,0.9936
26021,de,0.9946
30553,de,0.9939
26965,de,0.9947
30330,de,0.9946
35100,de,0.995
26479,de,0.9945
37240,de,0.9945
38774,de,0.9926
33233,de,0.9933
22616,de,0.9947
29755,de,0.9943
32818,de,0.9938
27585,de,0.9938
36571,de,0.9946
23483,de,0.9944
33731,de,0.9942
31322,de,0.9945
36978,de,0.9938
23245,de,0.9943
26842,de,0.9938
34917,de,0.9925
36867,de,0.9937
35372,de,0.9933
26161,de,0.995
31149,de,0.9942
30948,de,0.9942
30854,de,0.9943
36512,de,0.9934
23362,de,0.9946
32660,de,0.9945
28938,de,0.9944
37446,de,0.9942
35109,de,0.9946
24555,de,0.9945
24236,de,0.994
29696,de,0.9944
34242,de,0.9935
21683,de,0.9946
38602,de,0.994
27578,de,0.9943
35677,de,0.9931
38695,de,0.9933
38777,de,0.9951
32974,de,0.9934
24620,de,0.9945
29727,de,0.9677
23603,de,0.995
33935,de,0.9939
25142,de,0.9941
35635,de,0.9929
35291,de,0.9947
25676,de,0.9945
33210,de,0.9928
29633,de,0.9938
27905,de,0.9946
28339,de,0.9944
29591,de,0.9936
39042,de,0.9944
21606,de,0.9942
37257,de,0.9944
26745,de,0.9931
25052,de,0.9948
24878,de,0.9941
27696,de,0.9942
33664,de,0.9942
27972,de,0.9947
37447,de,0.9946
27557,de,0.9943
33913,de,0.9929
23961,de,0.9942
36057,de,0.994
30350,de,0.9928
38195,de,0.9937
25333,de,0.994
24930,de,0.9812
29791,de,0.994
30141,de,0.9939
29610,de,0.9943
22727,de,0.9943
38208,de,0.9948
27371,de,0.9911
37613,de,0.9939
25293,de,0.9944
32122,de,0.9932
32751,de,0.9917
37405,de,0.9943
32056,de,0.9938
25902,de,0.9946
25884,de,0.9941
26022,de,0.9948
33225,de,0.9943
35716,de,0.9931
39068,de,0.9947
36611,de,0.993
37964,de,0.9934
30892,de,0.9943
28909,de,0.9931
28258,de,0.9938
26105,de,0.9942
29280,de,0.994
28743,de,0.9928
25435,de,0.9944
35148,de,0.9928
35159,de,0.9934
28953,de,0.9729
32291,de,0.9946
32151,de,0.9938
38403,de,0.9946
25663,de,0.9941
22505,de,0.995
30848,de,0.9931
22507,de,0.9941
30862,de,0.9931
33457,de,0.9942
23174,de,0.9949
25032,de,0.9934
24418,de,0.994
34611,de,0.9924
32399,de,0.9942
36648,de,0.9948
22386,de,0.9939
21895,de,0.9944
25412,de,0.9937
38710,de,0.9942
36290,de,0.9927
27340,de,0.9764
31456,de,0.9943
37207,de,0.9945
37229,de,0.9936
26571,de,0.9941
28885,de,0.9924
22174,de,0.9929
25933,de,0.9939
26439,de,0.9947
35979,de,0.9931
35740,de,0.9931
23097,de,0.9951
32090,de,0.994
33789,de,0.9932
39021,de,0.9946
37886,de,0.9937
38143,de,0.993
25703,de,0.9943
38593,de,0.9921
23295,de,0.9946
22342,de,0.993
36204,de,0.9929
28925,de,0.9931
26320,de,0.9949
28531,de,0.9931
25380,de,0.9934
22814,de,0.9939
34414,de,0.9925
22883,de,0.9948
30459,de,0.9942
32415,de,0.994
25400,de,0.9943
24195,de,0.9928
34827,de,0.9923
37231,de,0.9945
25969,de,0.9938
38907,de,0.9941
23248,de,0.9947
34631,de,0.9929
35547,de,0.9932
21489,de,0.9935
29096,de,0.9935
25055,de,0.9929
35931,de,0.9928
31842,de,0.9944
34273,de,0.9937
